Time,State0,State1,State2,State3,State4,State5,State6,State7,Trial
2.8,1.3555,0.5883,-0.2837,-0.6782,1.0,0.0,0.0,0.0,1.0
2.82,1.367,0.5614,-0.297,-0.6481,1.0,0.0,0.0,0.0,1.0
2.84,1.378,0.5347,-0.3096,-0.6153,1.0,0.0,0.0,0.0,1.0
2.86,1.3884,0.5082,-0.3216,-0.5799,1.0,0.0,0.0,0.0,1.0
2.88,1.3983,0.4819,-0.3328,-0.542,1.0,0.0,0.0,0.0,1.0
2.9,1.4077,0.4557,-0.3432,-0.5018,1.0,0.0,0.0,0.0,1.0
2.92,1.4166,0.4298,-0.3528,-0.4595,1.0,0.0,0.0,0.0,1.0
2.94,1.4249,0.40409999999999996,-0.3615,-0.4151,1.0,0.0,0.0,0.0,1.0
2.96,1.4326999999999999,0.3786,-0.3693,-0.3689,1.0,0.0,0.0,0.0,1.0
2.98,1.4400000000000002,0.3533,-0.37620000000000003,-0.321,1.0,0.0,0.0,0.0,1.0
3.0,1.4468000000000003,0.3283,-0.38210000000000005,-0.2716,1.0,0.0,0.0,0.0,1.0
3.02,1.4531,0.3035,-0.387,-0.2209,1.0,0.0,0.0,0.0,1.0
3.04,1.4589,0.279,-0.3909,-0.1691,1.0,0.0,0.0,0.0,1.0
3.06,1.4642,0.2547,-0.3938,-0.1164,1.0,0.0,0.0,0.0,1.0
3.08,1.4691,0.2307,-0.3956,-0.0629,1.0,0.0,0.0,0.0,1.0
3.1,1.4735000000000003,0.207,-0.39629999999999993,-0.0089,1.0,0.0,0.0,0.0,1.0
3.12,1.4774,0.1835,-0.3959,0.0454,1.0,0.0,0.0,0.0,1.0
3.14,1.4807999999999997,0.1603,-0.3943999999999999,0.0998,1.0,0.0,0.0,0.0,1.0
3.16,1.4837999999999998,0.1374,-0.39189999999999997,0.154,1.0,0.0,0.0,0.0,1.0
3.18,1.4863,0.1148,-0.3882999999999999,0.2079,1.0,0.0,0.0,0.0,1.0
3.2,1.4883999999999997,0.0924,-0.3836,0.2613,1.0,0.0,0.0,0.0,1.0
3.22,1.49,0.0703,-0.37779999999999997,0.3139,1.0,0.0,0.0,0.0,1.0
3.24,1.4912,0.04850000000000001,-0.371,0.3655,1.0,0.0,0.0,0.0,1.0
3.26,1.492,0.026899999999999997,-0.3632,0.4159,1.0,0.0,0.0,0.0,1.0
3.28,1.4923,0.0056,-0.3544,0.465,1.0,0.0,0.0,0.0,1.0
3.3,1.4921999999999997,-0.0155,-0.3446,0.5125,1.0,0.0,0.0,0.0,1.0
3.32,1.4917,-0.0364,-0.33390000000000003,0.5582,1.0,0.0,0.0,0.0,1.0
3.34,1.4908,-0.057,-0.3223,0.6019,1.0,0.0,0.0,0.0,1.0
3.36,1.4895000000000003,-0.0774,-0.3098,0.6435,1.0,0.0,0.0,0.0,1.0
3.38,1.4877,-0.0976,-0.2965,0.6828,1.0,0.0,0.0,0.0,1.0
3.4,1.4855,-0.1176,-0.2825,0.7196000000000001,1.0,0.0,0.0,0.0,1.0
3.42,1.4829,-0.1375,-0.2678,0.7536999999999999,1.0,0.0,0.0,0.0,1.0
3.44,1.4799999999999998,-0.1572,-0.2524,0.785,1.0,0.0,0.0,0.0,1.0
